,region,mag_total,mag_x,mag_y,mag_z,mag_variability
1955,magnetosphere,92.55282524050791,-0.74,-24.464,89.258,16.86536410234207
1956,magnetosphere,94.65834945740392,-1.063,-26.207,90.952,18.39813186054245
1957,magnetosphere,94.55343958312675,-4.574,-32.07,88.831,18.14337374569338
1958,magnetosphere,95.74459994694217,-7.433,-34.147,89.139,19.003224524146887
1959,magnetosphere,88.45874490405117,-10.475,-30.57,82.345,11.097756267148398
1960,magnetosphere,78.61543834387747,-10.797,-24.844,73.801,0.6199868150675911
1961,magnetosphere,82.31648120516329,-16.819,-28.586,75.339,3.6972491405298626
1962,magnetosphere,94.07498801488099,-33.425,-43.152,76.621,14.86638710932003
1963,magnetosphere,101.13199592611628,-52.66,-42.19,75.33,21.57407479753131
1964,magnetosphere,100.25692744643634,-64.901,-34.19,68.34,20.580393945237844
1965,magnetosphere,83.63550821272027,-43.483,-5.489,71.232,4.104547629219908
1966,magnetosphere,45.95338661078201,-30.5,-2.379,34.29,33.329161208564564
1967,magnetosphere,46.848275496543096,-34.737,-7.452,30.538,32.09839813348354
1968,magnetosphere,64.69612540175802,-25.213,7.333,59.128,13.833209715021852
1969,magnetosphere,68.8429083203201,-14.931,6.553,66.884,9.196934216003726
1970,magnetosphere,74.26806121072502,-12.288,2.434,73.204,3.3171389999810685
1971,magnetosphere,75.09578315724525,-26.872,-11.69,69.142,2.216513059336833
1972,magnetosphere,79.61410237514457,-39.464,-23.176,65.145,2.6828962880903617
1973,magnetosphere,68.4131034597905,-27.43,-25.252,57.361,8.294315752201854
1974,magnetosphere,65.51115607284,-11.124,-20.445,61.237,10.737813563482206
1975,magnetosphere,67.36418622680749,-6.073,-22.084,63.351,8.37191136338403
1976,magnetosphere,72.10846552936763,-10.952,-22.216,67.721,2.792522537989896
1977,magnetosphere,61.01648042127635,-3.151,-12.821,59.571,13.052584017038193
1978,magnetosphere,64.26686257317996,-10.665,-14.486,61.698,8.842247703352726
1979,magnetosphere,74.04058073110988,-19.925,-19.409,68.617,2.026174774559138
1980,magnetosphere,75.52328351574764,-26.633,-20.608,67.6,4.5130162447105135
1981,magnetosphere,78.82063044660326,-24.888,-20.646,71.882,8.491764823797325
1982,magnetosphere,81.20570214584687,-26.901,-19.468,74.106,11.556334485403568
1983,magnetosphere,74.57130178560651,-28.715,-15.14,67.135,5.625275913697024
1984,magnetosphere,71.01742805818864,-33.056,-16.816,60.564,3.042639386488233
1985,magnetosphere,69.28877860808343,-33.304,-17.491,58.188,2.1826615033385366
1986,magnetosphere,70.70852587913285,-36.724,-17.56,57.816,4.702390275069561
1987,magnetosphere,73.27621662586026,-46.713,-14.677,54.515,7.163533050264618
1988,magnetosphere,71.9920666601536,-38.186,-19.429,57.855,5.644660759333448
1989,magnetosphere,72.67857537128806,-33.227,-23.71,60.133,6.620160412210964
1990,magnetosphere,71.11351883432573,-31.395,-25.03,58.694,5.337542817284756
1991,magnetosphere,77.478035719809,-42.559,-30.227,57.253,12.105670226483625
1992,magnetosphere,73.37352744689326,-31.525,-27.029,60.492,8.514467665388523
1993,magnetosphere,79.25085168627527,-29.815,-21.928,70.078,15.132821553907874
1994,magnetosphere,66.43573214769293,-24.496,0.683,61.751,2.488263891969588
1995,magnetosphere,64.40705039822892,-17.434,17.516,59.477,0.5479187872044378
1996,magnetosphere,58.31333480431384,-10.034,16.436,55.042,5.32190726844334
1997,magnetosphere,60.54948066664156,5.386,21.342,56.407,2.9486075924981634
1998,magnetosphere,55.195318950070394,2.157,12.776,53.653,8.215453837203484
1999,magnetosphere,50.861722827682506,5.598,4.958,50.309,12.350741944155253
2000,magnetosphere,47.28905879799258,8.44,-9.051,45.641,15.557967496087208
2001,magnetosphere,50.67797076639908,22.686,-14.174,43.043,11.900448031141465
2002,magnetosphere,54.45706474829506,6.434,-19.568,50.411,7.747830230042744
2003,magnetosphere,65.23797468499463,-8.636,-20.414,61.357,3.4340296446183487
2004,magnetosphere,61.31127071754426,0.326,-11.595,60.204,0.4329401605278349
2005,magnetosphere,64.64139320126077,4.073,-5.605,64.269,2.8001165306668128
2006,magnetosphere,38.53626668477371,-9.961,-3.723,37.04,23.461486990836313
2007,magnetosphere,50.321853443608376,-3.259,-16.242,47.517,11.991003311974055
2008,magnetosphere,56.471890830748706,-2.726,-25.883,50.117,6.147089515372485
2009,magnetosphere,52.84749679029273,-13.442,-12.752,49.493,10.06946768432195
2010,magnetosphere,57.26291169683917,-20.292,-8.324,52.896,5.975690873019332
2011,magnetosphere,57.72002973838458,-17.88,-15.963,52.508,5.71226790562028
2012,magnetosphere,54.05024897259956,-19.742,-12.309,48.787,9.775593970274386
2013,magnetosphere,49.231886760513255,-14.867,-11.788,45.429,15.190076191793558
2014,magnetosphere,61.42006651738502,-21.001,-13.291,56.167,3.342056746086449
2015,magnetosphere,61.88935364018597,-16.062,-11.757,58.601,3.5076134552268172
2016,magnetosphere,58.1847151578488,-19.099,-11.846,53.669,7.837972649733146
2017,magnetosphere,66.48515917105111,-23.426,-13.917,60.645,0.3204521837914882
2018,magnetosphere,57.43654607477716,-21.17,-11.218,52.201,9.89613715358552
2019,magnetosphere,56.1362339402992,-16.124,-15.421,51.512,11.746311260668755
2020,magnetosphere,59.05760314303316,-9.562,-20.698,54.479,9.110125928808088
2021,magnetosphere,64.51037615763839,-9.254,-24.246,59.06,3.860944204966245
2022,magnetosphere,63.506153859291466,-8.244,-26.889,56.939,5.164519621430891
2023,magnetosphere,64.7667546894238,-2.414,-25.094,59.659,4.473877433623272
2024,magnetosphere,72.12220113113575,-10.682,-28.636,65.326,2.5219916732104792
2025,magnetosphere,74.99712555158365,-27.468,-31.284,62.381,4.403686930435768
2026,magnetosphere,75.7043358137432,-38.582,-32.851,56.244,4.222177148551978
2027,magnetosphere,83.62775215800075,-54.195,-40.391,49.245,10.715656785651419
2028,magnetosphere,85.8272838379498,-55.903,-30.119,57.741,12.161156869163278
2029,magnetosphere,84.20941592838653,-42.031,-15.351,71.337,10.118715581464102
2030,magnetosphere,85.865737276285,-33.371,-12.074,78.189,11.39494025817855
2031,magnetosphere,79.0550168743262,-36.637,-16.632,68.05,4.421349836523518
2032,magnetosphere,93.61339297344158,-55.112,-25.968,71.076,18.693268493937254
2033,magnetosphere,97.8144478336406,-51.126,-29.173,78.12,22.14177998532965
2034,magnetosphere,93.19742444402635,-47.449,-25.979,75.891,16.90288131523107
2035,magnetosphere,92.4643292572871,-50.896,-23.325,73.588,15.79034350398652
2036,magnetosphere,90.0615995971646,-50.58,-26.851,69.511,13.019424218865126
2037,magnetosphere,90.41320024200006,-45.025,-28.163,73.172,13.14887827890918
2038,magnetosphere,82.15942748096532,-35.168,-25.566,69.712,5.1158339126591414
2039,magnetosphere,77.73965982688631,-31.846,-28.275,65.037,0.8985395263040914
2040,magnetosphere,62.55426153348787,-15.796,-23.672,55.706,14.189833689735927
2041,magnetosphere,55.63630171929116,-10.35,-19.185,51.188,21.136863046887164
2042,magnetosphere,62.95144860922582,-12.647,-17.367,59.172,13.94886717563503
2043,magnetosphere,77.82536908360923,-13.056,-22.264,73.421,0.7117860131850762
2044,magnetosphere,79.98064541500024,-13.111,-13.014,77.818,2.575412054330201
2045,magnetosphere,102.03366640967089,15.273,10.406,100.346,24.163916317737403
2046,magnetosphere,101.07891500703793,26.205,4.997,97.495,22.75488645635609
2047,magnetosphere,97.16367167825638,26.927,-0.966,93.353,18.30461434276198
2048,magnetosphere,81.23714889753332,33.834,-4.194,73.737,2.1653675136676043
2049,magnetosphere,73.87939933432052,25.422,-14.989,67.729,4.997880131396343
2050,magnetosphere,68.43146030883749,22.034,-19.61,61.748,10.565795101599733
2051,magnetosphere,63.940582504384494,7.429,-13.505,62.055,15.50187921384719
2052,magnetosphere,69.46478484815165,4.329,-12.002,68.283,10.475845613850055
2053,magnetosphere,84.9045270936715,-3.864,-7.593,84.476,4.967768832820582
2054,magnetosphere,74.72877326037141,-8.551,-5.736,74.016,4.9930493400604234
2055,magnetosphere,76.9772141221024,-20.902,-16.809,72.153,2.4707709261671624
2056,magnetosphere,76.98512826513962,-31.651,-28.062,64.323,2.297324253154372
2057,magnetosphere,67.29272513429665,-12.202,-31.306,58.304,11.768830579710155
2058,magnetosphere,57.43529498487842,2.619,-23.382,52.395,20.958561051669598
2059,magnetosphere,49.13514209809513,-3.067,-16.898,46.036,28.525380582585697
2060,magnetosphere,52.15820576860366,-6.642,-14.181,49.752,24.955350726493016
2061,magnetosphere,60.249454404168674,-10.16,-8.78,58.734,16.918154849991353
2062,magnetosphere,69.7235679236225,-19.532,-11.13,66.0,7.7936410529604245
2063,magnetosphere,72.25011256738637,-32.631,-16.914,62.203,5.5586799512709035
2064,magnetosphere,76.72441658950558,-34.872,-10.874,67.471,1.1714259396458857
2065,magnetosphere,91.16738711293638,-29.644,-14.536,84.979,13.111091486236546
2066,magnetosphere,93.62254236026706,-23.563,-23.438,87.525,15.845097882819388
2067,magnetosphere,97.64051599105774,-12.223,-37.075,89.497,19.9527334574516
2068,magnetosphere,92.3494381412253,-3.92,-37.679,84.222,14.481195799588122
2069,magnetosphere,77.85270519384667,-10.001,-25.172,72.989,0.4039706056398984
2070,magnetosphere,89.128429661921,-1.917,-7.786,88.767,10.382124566436659
2071,magnetosphere,104.11919589585774,-23.809,-11.963,100.652,24.66169290792243
2072,magnetosphere,99.47993536889737,-26.986,-9.513,95.276,19.08596766328766
2073,magnetosphere,93.4546327262592,-22.781,-19.631,88.484,12.087213978772454
2074,magnetosphere,89.00208575645854,-24.342,-22.961,82.472,7.0388658135473605
2075,magnetosphere,81.97008480537274,-24.945,-22.873,74.657,0.4660889047091672
2076,magnetosphere,85.67749552828911,-9.13,-20.388,82.714,5.46872114355962
2077,magnetosphere,81.00483062138949,-11.892,-29.754,74.398,2.0235266657495714
2078,magnetosphere,63.03751346618932,-14.446,-27.648,54.778,16.22208260361709
2079,magnetosphere,52.092759890410875,-20.454,-18.941,44.006,26.681318437675273
2080,magnetosphere,55.31404621793636,-26.334,-13.168,46.827,23.149157135305792
2081,magnetosphere,64.77042465508467,-24.53,-18.403,57.051,14.848863890449834
2082,magnetosphere,69.96989033863066,-23.488,-23.387,61.621,10.530878436477266
2083,magnetosphere,74.90637383427395,-20.032,-22.939,68.436,5.948218662969737
2084,magnetosphere,81.39441951387086,-36.642,-30.85,65.808,0.3937614206155047
2085,magnetosphere,86.55922241448337,-44.271,-31.138,67.55,4.797348092930292
2086,magnetosphere,90.60076929033218,-40.8,-30.114,75.08,8.63827937109771
2087,magnetosphere,97.40277530953622,-40.61,-37.547,80.177,16.389633081415482
2088,magnetosphere,104.56252380752866,-55.814,-46.415,75.258,24.830254496985873
2089,magnetosphere,97.16292066935823,-54.578,-40.155,69.638,17.279879294878498
2090,magnetosphere,93.95420047022911,-29.224,-21.643,86.631,13.620973868235637
2091,magnetosphere,97.59057389932698,-10.563,-14.196,95.973,17.336506367446475
2092,magnetosphere,102.335635929035,-9.654,-9.277,101.456,22.493615072225595
2093,magnetosheath,17.082475054862513,-9.964,-11.723,7.423,5.509813772519642
2094,magnetosheath,18.973415875903843,-10.182,-11.731,10.895,4.045369038452275
2095,magnetosheath,25.183589934717407,-8.496,-16.895,16.631,1.7483755974860742
2096,magnetosheath,23.533585277216048,-7.758,-20.624,8.264,0.2768625567640548
2097,magnetosheath,19.496679768617014,-11.849,-14.064,6.475,4.770889113979777
2098,magnetosheath,13.789264266087585,-4.552,-12.417,3.904,10.646321329358901
2099,magnetosheath,19.693800471214285,-3.233,-17.832,7.708,5.084526749065557
2100,magnetosheath,30.753750681827412,-10.669,-27.558,8.516,6.03043229084723
2101,magnetosheath,20.715228166737628,-11.849,-14.951,8.074,4.18757784343595
2102,magnetosheath,18.55034536066647,-10.462,-9.99,11.613,6.504804835931498
2103,magnetosheath,25.336893771731372,-10.061,-14.489,18.188,0.5164407532234705
2104,magnetosheath,18.42260201491635,-8.821,-11.2,11.668,6.320535483147822
2105,magnetosheath,21.053503675160577,-7.858,-19.462,-1.653,3.8859894913500987
2106,magnetosheath,20.864453839005705,-10.423,-15.436,9.403,3.8998789251895367
2107,magnetosheath,30.469725860269893,-9.269,-22.768,18.003,5.989380490412074
2108,magnetosheath,24.136030369553318,-14.303,-16.592,10.133,0.2979557678009819
2109,magnetosheath,27.177320876053987,-10.531,-12.453,21.74,2.725043511328959
2110,magnetosheath,26.081762459619174,-10.88,-15.093,18.278,1.8606961448943942
2111,magnetosheath,22.851206116964594,-6.121,-14.978,16.136,1.4833640806814685
2112,magnetosheath,29.252172312496725,-13.86,-21.193,14.644,4.669832304715413
2113,magnetosheath,32.07834275644551,-13.704,-23.207,17.397,7.010381688513611
2114,magnetosheath,29.324228651407015,-9.285,-21.669,17.44,3.582254606213951
2115,magnetosheath,28.060077654917492,-10.519,-20.794,15.631,1.817393969249654
2116,magnetosheath,27.535449878293253,-6.296,-25.43,8.478,1.0758336628843495
2117,magnetosheath,28.847496823814712,-10.534,-26.486,4.439,1.889560089173603
2118,magnetosheath,17.401219554962232,-9.904,-8.775,11.301,9.924175832435594
2119,magnetosheath,28.092626167733055,-5.171,-20.252,18.77,0.39804279489656835
2120,magnetosheath,26.024694522702855,-16.688,-18.905,6.434,1.9316604461272888
2121,magnetosheath,32.303875649834964,-4.909,-25.225,19.574,4.21145066375551
2122,magnetosheath,27.697384822397943,1.291,-25.037,11.774,0.8096642698142631
2123,magnetosheath,18.574078550496118,-1.237,-15.439,10.252,10.140499488295518
2124,magnetosheath,21.116980016091315,-5.168,-15.189,13.73,7.719721700777043
2125,magnetosheath,27.929642067165847,-4.389,-23.652,14.191,1.1618079922652136
2126,magnetosheath,24.238852798760917,-7.451,-22.25,6.078,5.079288643438996
2127,magnetosheath,26.54259725422514,-6.392,-18.069,18.362,2.922694849797786
2128,magnetosheath,29.939051287574227,-11.698,-21.752,16.922,0.703180770581163
2129,magnetosheath,33.53938906718487,-22.899,-17.653,16.997,4.283192850100409
2130,magnetosheath,21.612146029489992,-5.29,-14.734,14.9,7.601049441139985
2131,magnetosheath,31.78805690821633,-7.8,-26.421,15.861,2.457197425765358
2132,magnetosheath,31.494212896975217,-19.911,-17.286,17.223,1.8705165166296958
2133,magnetosheath,30.22819427289695,-13.36,-10.855,24.848,0.5085011913545721
2134,magnetosheath,44.717007122570266,-14.969,-33.778,25.191,14.995628659157688
2135,magnetosheath,39.50251113536961,-19.696,-25.813,22.499,9.499677842086328
2136,magnetosheath,34.07782365410092,-12.86,-21.223,23.356,4.071002634425756
2137,magnetosheath,43.96472656573676,-11.425,-28.986,31.019,13.762606365381401
2138,magnetosheath,34.562484531642106,-6.512,-16.848,29.467,4.284108266866003
2139,magnetosheath,28.92597166907276,-7.724,-16.819,22.23,1.8759637194988557
2140,magnetosheath,30.426435906954335,-13.609,-20.68,17.689,0.7624056689281424
2141,magnetosheath,36.33262138904926,-21.916,-23.439,17.04,4.91280106116044
2142,magnetosheath,37.71481651818023,-16.445,-26.876,20.728,6.0915234381630405
2143,magnetosheath,27.059032170423244,-10.853,-20.357,14.142,4.939497029131896
2144,magnetosheath,30.34396457287676,-9.381,-19.009,21.712,2.158248640948269
2145,magnetosheath,28.867284059987355,-14.482,-11.959,21.922,3.9067077399263965
2146,magnetosheath,30.34785036868345,-11.473,-19.658,20.073,2.5339544425975014
2147,magnetosheath,26.89763097374934,-10.548,-20.482,13.882,6.316914569969914
2148,magnetosheath,21.06344079204535,-5.409,-15.251,13.484,12.581108845589299
2149,magnetosheath,24.969384073300645,-5.595,-17.16,17.254,9.013355992165692
2150,magnetosheath,25.414290271420132,-6.582,-16.299,18.355,8.531013377691853
2151,magnetosheath,30.905986944279903,-5.152,-21.877,21.214,3.290452125605249
2152,magnetosheath,34.85751893064106,-10.409,-25.904,20.873,0.5713766945584169
2153,magnetosheath,33.18803706156783,-12.034,-21.738,22.002,1.1229300776597455
2154,magnetosheath,32.14744341312385,-12.894,-25.529,14.679,2.298139959102322
2155,magnetosheath,40.863876676106,-19.713,-27.748,22.612,6.567953081311558
2156,magnetosheath,28.223574436984414,-13.993,-16.731,17.912,6.04897044099237
2157,magnetosheath,35.542716286181616,-7.284,-24.32,24.875,1.1131449568503342
2158,magnetosheath,31.973995465065045,-10.731,-20.259,22.288,2.5458999386385557
2159,magnetosheath,38.86714363057826,-17.009,-29.713,18.398,4.1382761851216685
2160,magnetosheath,43.95577984747853,-19.254,-30.245,25.429,8.9206226563021
2161,magnetosheath,35.49482335496262,-14.359,-26.88,18.198,0.1126687247852658
2162,magnetosheath,40.64625848709817,-14.114,-29.542,24.087,5.2984935039229555
2163,magnetosheath,43.08206572345388,-16.561,-34.595,19.621,7.819918432481579
2164,magnetosheath,39.22512313556199,-8.12,-28.637,25.546,3.638278045613113
2165,magnetosheath,32.25990204572854,-14.38,-21.844,18.888,3.7978233298564135
2166,magnetosheath,32.34997553322104,-14.752,-22.902,17.447,4.017935808727984
2167,magnetosheath,37.88122282873139,-17.167,-27.225,19.977,1.1470341611335826
2168,magnetosheath,44.17276510475657,-9.668,-31.843,29.048,7.23884214637534
2169,magnetosheath,43.80485882867333,-10.7,-33.544,26.061,6.483893297884251
2170,magnetosheath,32.00449599665647,-12.696,-19.652,21.838,5.674635796962896
2171,magnetosheath,31.908698281189725,-10.688,-19.669,22.739,6.0799368783749905
2172,magnetosheath,35.46588672231388,-5.092,-27.599,21.684,2.678031426730307
2173,magnetosheath,32.512033925917336,-7.794,-24.715,19.633,6.008856919153558
2174,magnetosheath,35.74745982583938,-13.324,-25.782,20.872,3.250381161620872
2175,magnetosheath,38.58095624786923,-21.13,-22.882,22.769,0.41787099746863987
2176,magnetosheath,38.54398374584547,-15.323,-23.565,26.373,0.43790434287338087
2177,magnetosheath,40.51590815963527,-10.922,-27.301,27.873,0.9413536656106061
2178,magnetosheath,47.66801361500183,-12.808,-32.813,32.117,7.748472144027382
2179,magnetosheath,43.13033824351485,-9.437,-34.628,23.918,3.185959447184729
2180,magnetosheath,41.48385124358634,-19.648,-28.763,22.529,1.3402386039747824
2181,magnetosheath,44.65333090599177,-18.596,-32.533,24.284,4.438741873566258
2182,magnetosheath,34.92264586196183,-10.868,-21.589,25.207,5.395894154925628
2183,magnetosheath,34.20449113786083,-8.786,-22.167,24.523,6.057466208697377
2184,magnetosheath,40.37164192846261,-11.888,-32.332,21.052,0.2131347620581181
2185,magnetosheath,49.65005628395601,-18.182,-40.622,22.009,9.342957532207606
2186,magnetosheath,41.58490868091452,-19.074,-30.925,20.227,1.0685277686577166
2187,magnetosheath,45.36522072028307,-11.639,-30.861,31.147,4.610637834261588
