,region,mag_total,mag_x,mag_y,mag_z,mag_variability
354,solar_wind,20.993569539266066,-10.787,-17.967,-1.248,2.756227661512767
355,solar_wind,19.68267476741919,-8.363,-17.811,-0.486,1.462976126223733
356,solar_wind,19.594744014658627,-6.636,-18.411,-0.976,1.3440594634091418
357,solar_wind,19.53490376224055,-7.974,-17.73,-1.917,1.249497042110253
358,solar_wind,19.67009184015164,-8.619,-17.594,-1.754,1.3033657646633472
359,solar_wind,19.342526980723072,-7.034,-17.885,-2.187,0.9099811693119193
360,solar_wind,19.134039327857565,-8.567,-16.876,-2.814,0.6792827592041313
361,solar_wind,18.397268112412778,-8.903,-16.087,-0.636,0.08345184264216599
362,solar_wind,19.880795381473046,-13.035,-14.88,-1.98,1.401683614062808
363,solar_wind,19.293140413110564,-9.181,-16.609,-3.475,0.8340207821312298
364,solar_wind,18.949814062412326,-10.683,-15.408,-2.75,0.4984092700074072
365,solar_wind,18.79015920635054,-9.975,-15.467,-3.787,0.3202158842699241
366,solar_wind,17.59889854507946,-9.866,-14.443,-1.945,0.9144539091516961
367,solar_wind,18.805815536689707,-8.391,-16.604,-2.749,0.26770625032509443
368,solar_wind,18.701275731885247,-9.409,-14.897,-6.268,0.1787650849339073
369,solar_wind,18.59465388223185,-9.781,-14.866,-5.394,0.04799594175823074
370,solar_wind,18.356994579723555,-12.455,-13.0,-3.585,0.19193902226490067
371,solar_wind,19.46995688233541,-11.136,-15.786,-2.423,0.9345627392739964
372,solar_wind,18.22775389344502,-10.614,-14.796,-0.82,0.2945651202223445
373,solar_wind,17.243438491205865,-11.137,-13.121,-1.069,1.238472749653777
374,solar_wind,17.96174381846039,-10.656,-14.159,-2.932,0.4561024944724892
375,solar_wind,16.718088736455492,-9.201,-13.869,-1.577,1.6153582503962696
376,solar_wind,18.032482746421802,-7.976,-15.773,-3.573,0.2597773478275265
377,solar_wind,18.03978483796301,-9.83,-15.061,-1.404,0.20523387212477573
378,solar_wind,19.692548692335382,-6.921,-18.432,-0.397,1.4843797014739302
379,solar_wind,17.875765494098427,-8.36,-15.756,1.184,0.326814407365287
380,solar_wind,16.860421139461494,-7.071,-15.278,0.926,1.3352911402325738
381,solar_wind,17.36599576759133,-7.427,-15.678,0.786,0.8787565727315361
382,solar_wind,17.218985394035272,-6.655,-15.772,1.857,1.1328309023263223
383,solar_wind,18.06921030371831,-7.679,-16.338,0.774,0.3272812728764869
384,solar_wind,18.12619215389708,-7.735,-16.379,-0.676,0.3136302131541555
385,solar_wind,18.7372979108515,-9.492,-16.115,-1.138,0.3187008619503473
386,solar_wind,19.0623082023138,-9.599,-16.277,-2.508,0.658310614673546
387,solar_wind,18.602390948477566,-8.366,-16.527,-1.708,0.2141296896633733
388,solar_wind,17.256251128214377,-7.915,-15.157,-2.323,1.0677583373945048
389,solar_wind,17.87995324378674,-9.604,-14.874,-2.494,0.4076864611152011
390,solar_wind,17.808353180460006,-10.105,-14.477,-2.333,0.4123547599804205
391,solar_wind,17.506891014683333,-8.796,-14.871,-2.824,0.6317390927688713
392,solar_wind,17.39358611672705,-8.721,-14.959,-1.646,0.6238591173155186
393,solar_wind,17.136278388261555,-9.039,-14.304,-2.71,0.8090054934976614
394,solar_wind,17.52465466136209,-9.828,-14.359,-2.084,0.34566035288069585
395,solar_wind,17.53319716994023,-8.699,-14.989,-2.659,0.20906888930143452
396,solar_wind,17.99401217071946,-7.957,-15.695,-3.76,0.3971757743056017
397,solar_wind,17.65784726403533,-7.928,-15.515,-2.869,0.14484071377558294
398,solar_wind,18.02406527396081,-7.686,-16.157,-2.178,0.49978983528845333
399,solar_wind,19.44093917484441,-8.764,-17.218,-2.164,1.9750634253974297
400,solar_wind,19.060954488167692,-8.119,-17.164,-1.673,1.5961930982719252
401,solar_wind,21.14468181363815,-8.89,-18.955,-2.962,3.6997780869801034
402,solar_wind,22.786890310000615,-8.665,-20.801,-3.388,5.374617168344734
403,solar_wind,21.71248187103446,-7.608,-19.931,-4.038,4.36854395600783
404,solar_wind,21.069702821824517,-5.801,-18.974,-7.09,3.8379503828671844
405,solar_wind,18.079576018258834,-6.434,-15.557,-6.592,0.9081979719813376
406,solar_wind,18.191581294653854,-8.945,-14.869,-5.462,1.0443500420809677
407,solar_wind,16.953709063210916,-9.551,-13.219,-4.633,0.19584880629448875
408,solar_wind,16.171492015271813,-6.817,-13.236,-6.313,0.9623283610437277
409,solar_wind,17.210115542900926,-9.268,-13.733,-4.658,0.05718436048264408
410,solar_wind,15.850451539309534,-6.722,-14.033,-3.021,1.3250985697537363
411,solar_wind,14.99180342720648,-8.595,-11.668,-3.839,2.1678299063967437
412,solar_wind,14.501377072540388,-7.977,-11.992,1.688,2.63021691732577
413,solar_wind,15.269138449827482,-8.437,-12.726,0.112,1.8028606245251755
414,solar_wind,14.16971492303215,-6.474,-11.808,-4.409,2.8335397812931546
415,solar_wind,12.71173666341464,-5.433,-11.126,-2.878,4.236480515628362
416,solar_wind,10.755472560515415,-6.291,-8.503,-1.95,6.139905947082102
417,solar_wind,14.595459054103094,-2.571,-13.022,-6.07,2.2047370266565434
418,solar_wind,18.50180926288021,-6.144,-16.219,-6.443,1.818361605307711
419,solar_wind,17.298161434094666,-10.796,-12.622,-4.833,0.7641187487372889
420,solar_wind,17.830076752498854,-13.242,-10.468,-5.743,1.5171388397446073
421,solar_wind,16.04625694671502,-10.88,-11.291,-3.409,0.10825189921671452
422,solar_wind,16.028141782502423,-9.27,-12.573,-3.59,0.04460040952037225
423,solar_wind,14.417241102235893,-7.989,-11.476,-3.512,1.299346582605832
424,solar_wind,13.469605784877299,-6.384,-11.67,-2.118,2.0545857403801406
425,solar_wind,15.650842054023803,-8.81,-12.694,-2.489,0.3893356084231865
426,solar_wind,17.74727936896244,-8.478,-14.735,-5.096,2.681211363509963
427,solar_wind,19.157699496547075,-9.659,-15.988,-4.255,4.166054915274536
428,solar_wind,17.95715372769304,-11.279,-13.515,-3.548,3.0261183133209464
429,solar_wind,18.03979417842676,-9.638,-14.107,-5.791,3.1418361366209844
430,solar_wind,18.807329236231283,-9.854,-15.274,-4.829,3.9873440117034136
431,solar_wind,17.155765386598173,-8.389,-14.479,-3.782,2.3927114892434957
432,solar_wind,16.357277921463584,-8.856,-13.614,-1.947,1.625992961164286
433,solar_wind,14.950194580673525,-7.287,-12.643,-3.25,0.26092220031122615
434,solar_wind,14.31775921714009,-7.516,-11.282,-4.607,0.34380679665382097
435,solar_wind,15.268116124787628,-8.895,-11.877,-3.596,0.5918814377639148
436,solar_wind,15.366811640675499,-8.98,-11.88,-3.79,0.6116614402341103
437,solar_wind,14.091532670366274,-7.984,-11.221,-2.986,0.8261283870155243
438,solar_wind,12.871161913362757,-6.393,-11.162,-0.454,2.0158169961979038
439,solar_wind,11.898461413140778,-6.022,-10.262,-0.016,2.8239634231362523
440,solar_wind,10.375643498116153,-5.463,-8.628,1.835,4.227948181522235
441,solar_wind,12.56536274844463,-7.807,-9.806,-0.884,1.907021807597836
442,solar_wind,14.135015422701173,-9.748,-10.234,0.201,0.2557766977912408
443,solar_wind,11.84178909624724,-7.638,-8.97,1.195,2.477701638472073
444,solar_wind,13.824239328078779,-9.223,-10.11,1.958,0.45528136874268554
445,solar_wind,10.299614555894799,-7.142,-7.286,1.41,4.033034581201159
446,solar_wind,10.066599972185246,-6.611,-7.217,2.355,4.2765176119592
447,solar_wind,15.140220903276147,-8.173,-12.134,3.898,0.8748361607613013
448,solar_wind,14.468733220292647,-8.589,-11.566,1.342,0.32924688980290817
449,solar_wind,14.815319740052862,-9.513,-11.289,-1.247,0.781425570982579
450,solar_wind,14.013230034506677,-10.052,-9.746,-0.586,0.07123431150749049
451,solar_wind,13.516267125208794,-10.728,-8.177,0.858,0.31290133839710954
452,solar_wind,13.68927700793581,-10.384,-8.84,1.193,0.054243994338333934
453,solar_wind,12.778861295123287,-9.236,-8.636,1.848,0.9480240881480899
454,solar_wind,14.133177420523666,-9.632,-10.228,1.536,0.37173230479270813
455,solar_wind,14.771130525454035,-10.558,-10.202,1.623,0.9719004572139216
456,solar_wind,15.947272713539453,-9.165,-12.311,4.331,2.1337802189123938
457,solar_wind,17.418417695072076,-10.437,-13.909,1.005,3.6035108866176344
458,solar_wind,13.33749099343651,-8.971,-9.457,2.824,0.49985263043850026
459,solar_wind,11.755092258251315,-8.623,-7.671,2.232,2.1201192180323734
460,solar_wind,12.426002011910347,-8.554,-8.961,0.967,1.5475574256119966
461,solar_wind,12.450584685066,-9.803,-7.655,0.565,1.6777244251708758
462,solar_wind,12.700967089162935,-9.356,-8.505,1.202,1.5449810928344032
463,solar_wind,13.104784965805427,-10.088,-8.283,1.166,1.22637218039341
464,solar_wind,12.77846954842402,-6.528,-10.984,0.162,1.699251933639335
465,solar_wind,15.647871836131584,-9.518,-12.388,-0.895,1.0582725686448455
466,solar_wind,16.080048383011786,-10.916,-11.65,-1.92,1.3253237922502574
467,solar_wind,14.560232862148874,-9.973,-9.984,-3.586,0.34008309291213124
468,solar_wind,13.995864603517711,-8.096,-11.323,-1.459,0.9437045853132453
469,solar_wind,13.627875109495244,-9.392,-9.696,-1.87,1.3884086025079014
470,solar_wind,14.271957889511866,-8.322,-11.347,-2.383,0.8148443886296324
471,solar_wind,14.181411601106571,-8.875,-11.037,-0.729,0.9805542736623174
472,solar_wind,13.644219471996191,-8.073,-10.8,-2.086,1.5939328306170584
473,solar_wind,15.67521754235009,-9.005,-12.786,-1.068,0.3923405990294526
474,solar_wind,16.367143611516337,-9.906,-12.945,-1.477,0.9647434380517605
475,solar_wind,15.866942270015352,-10.014,-12.306,-0.205,0.441401461870667
476,solar_wind,15.85287560665257,-10.932,-11.48,-0.121,0.45552185673881773
477,solar_wind,15.424798507598082,-11.248,-10.416,1.707,0.05040242963897157
478,solar_wind,15.011442102609596,-8.695,-12.012,-2.335,0.343074489779541
479,solar_wind,14.423743862118462,-9.951,-10.431,0.465,1.0019679194223041
480,solar_wind,15.930727823925684,-9.549,-12.692,-1.232,0.41209069549215194
481,solar_wind,16.72038007941207,-12.422,-11.185,0.401,1.1525638166380592
482,solar_wind,17.38856469062355,-11.666,-12.775,1.751,1.7596652995462332
483,solar_wind,17.62858295496266,-11.164,-13.22,3.371,1.9188095784506984
484,solar_wind,17.850926866692387,-12.665,-12.002,3.769,2.069667506286894
485,solar_wind,18.411228530437615,-9.214,-15.812,2.014,2.5491840865089586
486,solar_wind,17.06975281016102,-6.776,-15.661,0.442,1.2077221889810517
487,solar_wind,16.03584590846395,-5.423,-15.089,0.248,0.1880913019397532
488,solar_wind,16.749603487844123,-8.314,-14.539,-0.21,0.873460916106195
489,solar_wind,17.614028670352504,-9.055,-15.095,0.634,1.680582212883813
490,solar_wind,17.706580951725265,-10.158,-14.422,-1.531,1.681110676998152
491,solar_wind,17.094937496229697,-10.474,-13.276,-2.506,1.0086878220687474
492,solar_wind,16.63991066682751,-10.021,-13.281,0.285,0.36551204412685223
493,solar_wind,15.522987276938675,-9.767,-12.034,-0.867,1.0069914526704054
494,solar_wind,17.67931373102474,-8.238,-15.479,-2.257,1.1391402446126833
495,solar_wind,15.081943442408209,-8.324,-12.559,-0.669,1.430172682198739
496,solar_wind,13.615461137985742,-7.855,-11.059,-1.174,2.846513487178216
497,solar_wind,15.006008163399086,-5.956,-13.773,0.104,1.444347200125053
498,solar_wind,16.60335878670337,-5.631,-15.619,0.101,0.21062452696152434
499,solar_wind,16.256493748653185,-8.937,-13.488,-1.574,0.08109293694244712
500,solar_wind,15.565031480854769,-7.838,-13.18,-2.669,0.7622712826483902
501,solar_wind,14.442346519869961,-7.428,-12.142,-2.445,1.7723925627476724
502,solar_wind,14.95499294550151,-6.417,-13.055,-3.47,1.167475275463696
503,solar_wind,16.01680049198341,-6.529,-14.381,-2.664,0.02509877100779434
504,solar_wind,16.03571030544017,-10.935,-11.244,-3.338,0.026149478525606895
505,solar_wind,16.090657972873576,-7.257,-14.235,1.9,0.028526112942799386
506,solar_wind,15.647305103435544,-10.942,-10.613,3.532,0.5482528108050477
507,solar_wind,15.494731782125175,-4.455,-14.798,-1.122,0.8046458992432868
508,solar_wind,15.724139435911907,-7.004,-13.172,-4.969,0.6285366524121248
509,solar_wind,16.34532391847895,-8.363,-13.193,-4.814,0.02350079179874598
510,solar_wind,17.400851617090467,-11.143,-12.718,-4.108,0.9961856935898048
511,solar_wind,16.76391326629913,-8.636,-13.944,-3.466,0.40453378982192234
512,solar_wind,21.895518491234686,-7.884,-17.365,-10.757,5.52222774804671
513,solar_wind,24.123003855241578,-0.871,-18.985,-14.857,7.779918890253047
514,solar_wind,16.093202571272133,-5.714,-12.058,-8.997,0.3736099166159299
515,solar_wind,15.216791777506847,-4.436,-13.216,-6.1,1.348254869236312
516,solar_wind,13.811140792852704,-8.439,-10.933,0.02,2.9232697478119896
517,solar_wind,15.376485879419914,-10.549,-11.119,-1.234,1.5638248761104983
518,solar_wind,13.062333252524223,-8.71,-9.553,-1.871,3.9748382086344947
519,solar_wind,12.750391562614851,-7.806,-10.055,-0.732,4.322711007073224
520,solar_wind,14.00210305632693,-8.704,-10.257,-3.885,3.101783984240207
521,solar_wind,11.315616907619312,-9.124,-6.667,0.589,5.871937598637935
522,solar_wind,12.937274751662347,-7.351,-10.609,0.886,4.331705895287257
523,solar_wind,14.085237413689555,-5.334,-12.966,-1.351,3.259250991526123
524,solar_wind,16.302707075820262,-4.201,-14.599,-5.916,1.0603724022149805
525,solar_wind,20.00633922035713,-4.177,-18.294,-6.938,2.6849510504721046
526,solar_wind,23.881696757140187,-3.48,-21.652,-9.456,6.576532654682278
527,solar_wind,21.32636326240365,-6.533,-19.025,-7.084,4.00060050720225
528,solar_wind,18.22108059364208,-11.015,-14.472,-1.113,0.9178488460688072
529,solar_wind,17.41169698794463,-9.41,-13.476,-5.746,0.13147240681300332
530,solar_wind,19.083518412494065,-10.865,-15.627,-1.389,1.883265416407916
531,solar_wind,15.849836623763666,-12.301,-9.968,-0.736,1.2875539968738767
532,solar_wind,17.665299431371096,-14.146,-10.492,-1.368,0.5564895848849147
533,solar_wind,15.40147376065031,-7.588,-13.045,-3.075,1.5253693072098944
534,solar_wind,20.59581571581956,-12.625,-16.27,0.29,3.935740758362133
535,solar_wind,21.70691424408361,-13.925,-16.65,-0.249,5.102933326242855
536,solar_wind,22.02586309319115,-12.022,-18.444,0.655,5.4257513755772315
537,solar_wind,22.05736994748014,-14.196,-16.097,5.088,5.418361054165757
538,solar_wind,18.977297094159642,-10.48,-15.629,2.458,2.3716538304531802
539,solar_wind,18.076534236407156,-11.029,-14.22,-1.707,1.47376452321976
540,solar_wind,17.518657054694575,-13.094,-11.635,-0.278,0.8837756410765145
541,solar_wind,18.995397574149376,-14.092,-12.541,-2.228,2.3197702953443127
542,solar_wind,17.78081828825659,-13.917,-8.943,-6.519,1.0007676438081248
543,solar_wind,18.050811034410614,-13.787,-11.237,-3.079,1.1672074534371326
544,solar_wind,16.779034477585412,-13.947,-9.142,-1.855,0.20387351697844736
545,solar_wind,14.326366671281313,-9.621,-10.615,0.054,2.672235205831903
546,solar_wind,15.425471208361838,-10.412,-11.353,-0.803,1.4846877744636586
547,solar_wind,16.49184986591862,-12.996,-10.114,0.89,0.1955435111175774
548,solar_wind,14.570960469371949,-10.152,-10.332,-1.581,1.9590358461938226
549,solar_wind,14.780845611804489,-9.935,-10.894,1.044,1.6415458296741878
550,solar_wind,13.066488931614337,-8.877,-9.402,-1.88,3.26045146388444
551,solar_wind,14.82349422369773,-7.478,-12.779,-0.716,1.4689983174835657
552,solar_wind,15.592101526093268,-9.891,-11.35,-4.057,0.7350410890746684
553,solar_wind,14.434880567569653,-9.376,-10.724,-2.335,1.922828618237542
554,solar_wind,13.185511328727452,-7.203,-10.432,-3.626,3.229367864458892
555,solar_wind,13.79334694698861,-5.932,-11.71,-4.236,2.5097503973245807
556,solar_wind,15.058154568206557,-7.847,-12.703,-1.951,1.0981381061333657
557,solar_wind,15.405924996571935,-11.65,-10.076,-0.307,0.5847868012237853
558,solar_wind,14.00849506549508,-11.263,-8.306,-0.627,1.8635185645134307
559,solar_wind,12.94451768124251,-9.333,-8.968,0.175,2.931775551180637
560,solar_wind,14.066971280272098,-10.561,-9.232,1.056,1.8681623073329394
561,solar_wind,15.672683528994005,-8.682,-12.866,2.173,0.3995959330476513
562,solar_wind,15.596974898998843,-8.283,-13.056,2.049,0.556401589743599
563,solar_wind,17.1829451491879,-8.302,-15.044,0.092,0.8457782717494453
564,solar_wind,18.15671837089511,-7.863,-16.362,0.353,1.762797598531975
565,solar_wind,16.946156260344114,-9.692,-13.898,-0.288,0.42216925686447837
566,solar_wind,16.38018055456044,-10.543,-12.525,-0.529,0.1560586411274656
567,solar_wind,14.748306919778962,-10.102,-10.648,-1.443,1.6951676623479734
568,solar_wind,14.873083742116158,-10.61,-9.882,-3.314,1.4936715683641104
569,solar_wind,13.80928075607126,-8.071,-10.737,-3.205,2.534185982034888
570,solar_wind,13.498204102768634,-8.945,-9.917,-1.96,2.6448870830114917
571,solar_wind,17.67115638547744,-6.538,-16.368,-1.27,1.705134641918173
572,solar_wind,17.27048965721586,-9.47,-14.257,-2.308,1.4890713969526477
573,solar_wind,18.918528827580648,-8.597,-16.83,-0.868,3.2036379089763454
574,solar_wind,17.74544406319549,-8.745,-15.236,-2.508,1.9874680973609298
575,solar_wind,16.012759912020165,-9.036,-12.42,-4.528,0.157599995187228
576,solar_wind,15.687922775179638,-10.582,-11.514,-1.249,0.2518798229713184
577,solar_wind,15.237047154878796,-9.554,-11.867,-0.251,0.8022144665949202
578,solar_wind,17.190745068204578,-11.066,-13.008,1.964,1.2576151197388814
579,solar_wind,19.15276079315982,-10.105,-16.145,2.014,3.414411528540384
580,solar_wind,20.488988798864625,-8.793,-17.402,6.297,4.677676895226277
581,solar_wind,23.14163790659598,-7.54,-21.477,4.174,6.954761902332386
582,solar_wind,22.320375668881564,-8.888,-20.201,3.335,5.64438623579224
583,solar_wind,25.316224224793082,-12.037,-22.216,-1.572,7.851638915138608
584,solar_wind,20.377720726322657,-8.661,-18.441,0.41,2.3338979323081155
585,solar_wind,22.1117499533619,-6.919,-20.949,-1.482,3.5593805295066723
586,solar_wind,14.828706551820357,-5.528,-13.535,2.477,4.025947087210422
587,solar_wind,11.62212205236204,-5.319,-9.962,2.746,7.439000184703085
588,solar_wind,13.346359728405345,-4.682,-12.437,1.235,6.137693307155862
589,solar_wind,13.616129002032848,-5.55,-12.162,2.585,6.418738397988244
590,solar_wind,6.565447966437629,-4.129,-5.029,0.875,14.056979962621947
591,solar_wind,5.80664180055908,-4.178,-3.978,0.661,15.502180067312555
592,solar_wind,7.254751408559772,-3.289,-6.424,0.739,14.916177440305042
593,solar_wind,12.864480518077674,-5.743,-11.507,0.319,10.135016277364752
594,solar_wind,16.20136750401027,-7.433,-14.328,-1.394,7.452309082521499
595,solar_wind,17.170053319660948,-6.693,-15.719,1.711,7.108442501931357
596,solar_wind,17.26369688102754,-8.026,-15.175,-1.827,7.72260093634662
597,solar_wind,19.135974524439565,-4.356,-18.152,-4.209,6.506027153362197
598,solar_wind,11.054526403243154,-2.952,-10.255,-2.885,15.182290344094545
599,magnetosheath,64.40090556816729,46.367,-42.118,-14.955,9.994235767971439
600,magnetosheath,53.87043072038685,37.635,-37.665,-8.184,0.4613514493245958
601,magnetosheath,54.215395276618615,37.762,-38.804,-2.755,0.06267857953921663
602,magnetosheath,51.77601986441214,35.252,-37.877,-1.84,2.1998484720421274
603,magnetosheath,52.28296159362054,38.387,-35.448,-1.84,1.4402453795847023
604,magnetosheath,53.782411725395875,41.269,-34.265,3.915,0.2536177325428355
605,magnetosheath,56.01304092798391,43.113,-35.751,-0.772,2.610350193001537
606,magnetosheath,57.70699532119135,45.037,-36.012,-2.214,4.391687579346041
607,magnetosheath,54.789257614974126,42.171,-34.945,-1.522,1.5434780715100231
